change_id,tags
159_change7,-Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|MajorContributor
159_change6,-Cohesion|+Complexity|+Size|MajorContributor
159_change5,+Coupling|+Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
159_change4,+Cohesion|+Coupling|+Size|+Inheritance|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
159_change3,+Cohesion|-Coupling|+Complexity|+Size|+NumPullRequests|+Contributor|MinorContributor
159_change2,-Cohesion|+Coupling|+Complexity|+Size|+Contributor|MinorContributor
159_change1,-Size|LowCodeChurn|+Contributor|MinorContributor
160_change7,+Cohesion|-Size|+NumPullRequests|MajorContributor
160_change6,LowCodeChurn|+Contributor|MinorContributor
160_change5,-Coupling|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|MajorContributor
160_change4,+Complexity|+Size|LowChangeSet|HighHunksCount|+Contributor|MajorContributor|RenameRefactoring
160_change3,MajorContributor
160_change2,MajorContributor
160_change1,-Coupling|HighHunksCount|+Contributor|MajorContributor
161_change9,+Inheritance|+Contributor|MajorContributor
161_change8,LowChangeSet|LowCodeChurn|MajorContributor
161_change7,+Coupling|-Size|-Inheritance|LowChangeSet|LowCodeChurn|MajorContributor
161_change6,+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|+Contributor|MajorContributor
161_change5,-Coupling|-Size|-Inheritance|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighHunksCount|MajorContributor
161_change4,+Coupling|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MajorContributor
161_change3,+Size|+Inheritance|+NumPullRequests|LowCodeChurn|+Contributor|MajorContributor
161_change2,+NumPullRequests|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
161_change1,-Size|+Contributor|MajorContributor
162_change18,+Coupling|+Contributor|MinorContributor
162_change17,MinorContributor
162_change16,+Coupling|+Complexity|+Size|HighHunksCount|+Contributor|MajorContributor
162_change15,+Complexity|+Size|HighCodeChurn|MajorContributor
162_change14,MajorContributor
162_change13,MajorContributor
162_change12,MajorContributor
162_change11,-Size|MajorContributor
162_change10,+Coupling|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|MajorContributor
162_change9,-Coupling|+Size|+NumPullRequests|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
162_change8,-Coupling|+Complexity|+Size|MajorContributor
162_change7,+Coupling|+Complexity|+Size|MajorContributor
162_change6,+Complexity|+Size|MajorContributor
162_change5,+Coupling|+NumPullRequests|MajorContributor
162_change4,MajorContributor
162_change3,+Coupling|+Size|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
162_change2,-Coupling|+Complexity|+Size|+NumPullRequests|+Contributor|MinorContributor
162_change1,+Coupling|-Size|LowCodeChurn|+Contributor|MinorContributor
163_change29,LowCodeChurn|+Contributor|MinorContributor
163_change28,+Coupling|-Complexity|-Size|LowCodeChurn|+Contributor|MinorContributor
163_change27,+Coupling|+Complexity|+Size|LowCodeChurn|MinorContributor|ExtractionRefactoring
163_change26,+Size|MinorContributor
163_change25,+Contributor|MajorContributor
163_change24,+Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|MajorContributor
163_change23,-Cohesion|-Complexity|-Size|HighCodeChurn|MinorContributor
163_change22,+Size|MinorContributor
163_change21,MajorContributor
163_change20,HighHunksCount|MajorContributor
163_change19,+Cohesion|+Coupling|+Complexity|+Size|MajorContributor
163_change18,HighHunksCount|MajorContributor
163_change17,-Cohesion|+Complexity|+Size|MajorContributor
163_change16,+Coupling|+Size|HighChangeSet|MajorContributor
163_change15,-Cohesion|+WordsInDiscussion|+WordsPerComment|HighChangeSet|MajorContributor
163_change14,-Cohesion|+Complexity|+Size|+NumPullRequests|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor|ExtractionRefactoring
163_change13,+Contributor|MinorContributor
163_change12,+Cohesion|-Complexity|-Size|MajorContributor
163_change11,-Cohesion|-Coupling|-Complexity|-Size|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
163_change10,-Cohesion|+Coupling|-Size|MajorContributor
163_change9,+Coupling|+Size|MajorContributor
163_change8,-Cohesion|-Coupling|-Size|HighChangeSet|MajorContributor
163_change7,+Complexity|+Size|HighCodeChurn|MajorContributor
163_change6,+Coupling|+Size|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
163_change5,+Contributor|MinorContributor
163_change4,+NumPullRequests|LowChangeSet|LowCodeChurn|MinorContributor
163_change3,-Cohesion|-Coupling|-Size|HighCodeChurn|MinorContributor
163_change2,+Cohesion|+Coupling|+Size|HighCodeChurn|+Contributor|MinorContributor
163_change1,-Cohesion|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MinorContributor
165_change45,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|LowCodeChurn|MajorContributor
165_change44,LowCodeChurn|+Contributor|MinorContributor
165_change43,+NumPullRequests|+WordsInDiscussion|+WordsPerComment|MajorContributor
165_change42,+Coupling|-Complexity|-Size|LowCodeChurn|+Contributor|MinorContributor
165_change41,+Coupling|+Complexity|+Size|LowCodeChurn|MinorContributor|ExtractionRefactoring
165_change40,-Size|MinorContributor
165_change39,-Coupling|-Size|LowCodeChurn|+Contributor|MinorContributor
165_change38,MinorContributor
165_change37,+Cohesion|-Size|HighHunksCount|MajorContributor|RenameRefactoring
165_change36,MajorContributor
165_change35,MajorContributor
165_change34,+Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|MajorContributor|ExtractionRefactoring
165_change33,-Size|LowCodeChurn|MajorContributor
165_change32,LowChangeSet|LowCodeChurn|MajorContributor
165_change31,-Cohesion|-Complexity|-Size|HighCodeChurn|MajorContributor
165_change30,+Coupling|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
165_change29,+Size|MinorContributor
165_change28,+Coupling|+Complexity|+Size|HighHunksCount|MajorContributor
165_change27,MajorContributor
165_change26,-Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|MajorContributor
165_change25,HighHunksCount|MajorContributor
165_change24,-Cohesion|+Complexity|+Size|MajorContributor
165_change23,+Coupling|+Size|HighChangeSet|HighCodeChurn|MajorContributor
165_change22,HighChangeSet|MajorContributor
165_change21,-Cohesion|+WordsInDiscussion|-WordsPerComment|HighChangeSet|MajorContributor
165_change20,-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighCodeChurn|MajorContributor
165_change19,+Size|+NumPullRequests|HighChangeSet|+Contributor|MinorContributor
165_change18,-Cohesion|+Complexity|+Size|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor|RenameRefactoring
165_change17,-Cohesion|+Coupling|+Complexity|+Size|+Contributor|MinorContributor
165_change16,+Cohesion|-Size|MajorContributor
165_change15,-Cohesion|-Coupling|-Size|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
165_change14,-Cohesion|+Coupling|-Size|HighHunksCount|MajorContributor
165_change13,+Coupling|+Size|MajorContributor
165_change12,-Cohesion|-Coupling|-Size|HighChangeSet|MajorContributor
165_change11,-Cohesion|+Coupling|+Complexity|+Size|HighCodeChurn|MajorContributor
165_change10,+Cohesion|-Complexity|-Size|MajorContributor
165_change9,+Coupling|+Size|+Contributor|MinorContributor
165_change8,+Coupling|-Size|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MinorContributor
165_change7,-Coupling|-Complexity|-Size|LowChangeSet|LowCodeChurn|MajorContributor
165_change6,+Contributor|MinorContributor
165_change5,+Coupling|+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
165_change4,-Cohesion|-Coupling|-Size|HighCodeChurn|MajorContributor
165_change3,+Cohesion|+Coupling|+Size|HighCodeChurn|+Contributor|MinorContributor
165_change2,-Cohesion|+Coupling|+Complexity|+Size|+Contributor|MinorContributor
165_change1,+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MinorContributor
166_change46,+NumPullRequests|MajorContributor
166_change45,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|HighHunksCount|+Contributor|MajorContributor
166_change44,+Cohesion|-Coupling|-Complexity|-Size|+NumPullRequests|MajorContributor
166_change43,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|LowCodeChurn|MajorContributor
166_change42,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MajorContributor
166_change41,+Coupling|-Complexity|-Size|LowCodeChurn|+Contributor|MinorContributor
166_change40,+Coupling|+Complexity|+Size|LowCodeChurn|MinorContributor|ExtractionRefactoring
166_change39,-Size|MinorContributor
166_change38,-Cohesion|-Coupling|-Size|LowCodeChurn|+Contributor|MinorContributor
166_change37,MinorContributor
166_change36,-Cohesion|-Size|HighHunksCount|MajorContributor|RenameRefactoring
166_change35,MajorContributor
166_change34,-Size|MinorContributor
166_change33,-Size|MajorContributor
166_change32,LowCodeChurn|MajorContributor
166_change31,+Cohesion|+Coupling|+Size|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
166_change30,+Size|MinorContributor
166_change29,-Coupling|-Size|LowChangeSet|LowCodeChurn|MajorContributor
166_change28,+Coupling|+Complexity|+Size|HighHunksCount|MajorContributor
166_change27,MajorContributor
166_change26,-Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|MajorContributor
166_change25,HighHunksCount|MajorContributor
166_change24,-Cohesion|+Complexity|+Size|MajorContributor
166_change23,+Coupling|+Size|HighChangeSet|HighCodeChurn|MajorContributor
166_change22,HighChangeSet|MajorContributor
166_change21,-Cohesion|+WordsInDiscussion|-WordsPerComment|HighChangeSet|MajorContributor
166_change20,+Coupling|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighCodeChurn|MajorContributor
166_change19,+Size|+NumPullRequests|HighChangeSet|+Contributor|MinorContributor
166_change18,-Cohesion|-Coupling|-Size|HighChangeSet|HighHunksCount|HighCodeChurn|MinorContributor
166_change17,+Cohesion|+Coupling|+Complexity|+Size|+Contributor|MinorContributor
166_change16,+Cohesion|-Size|MinorContributor
166_change15,-Coupling|+Size|HighChangeSet|HighHunksCount|HighCodeChurn|MinorContributor
166_change14,-Cohesion|-Coupling|-Complexity|-Size|MinorContributor|RenameRefactoring
166_change13,+Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|HighHunksCount|MajorContributor
166_change12,+Size|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
166_change11,-Complexity|+Size|+WordsInDiscussion|-WordsPerComment|HighHunksCount|HighCodeChurn|MajorContributor
166_change10,-Cohesion|+Size|+NumPullRequests|MajorContributor
166_change9,-Cohesion|-Coupling|-Size|HighChangeSet|HighHunksCount|MajorContributor
166_change8,+Coupling|+Complexity|-Size|HighHunksCount|HighCodeChurn|MajorContributor
166_change7,-Cohesion|-Complexity|-Size|MajorContributor
166_change6,-Cohesion|+Coupling|+Size|+Contributor|MinorContributor
166_change5,-Size|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
166_change4,+Contributor|MinorContributor
166_change3,-Cohesion|-Coupling|-Size|+NumPullRequests|HighCodeChurn|MinorContributor
166_change2,+Cohesion|+Coupling|+Size|HighCodeChurn|+Contributor|MinorContributor
166_change1,-Cohesion|-Coupling|-Size|+Contributor|MinorContributor
168_change24,+Contributor|MinorContributor
168_change23,+Coupling|-Complexity|-Size|LowCodeChurn|MinorContributor
168_change22,+Coupling|+Complexity|+Size|LowCodeChurn|MinorContributor|ExtractionRefactoring
168_change21,-Cohesion|+Size|MajorContributor
168_change20,+Contributor|MajorContributor
168_change19,+Cohesion|-Coupling|-Size|HighCodeChurn|MajorContributor
168_change18,+Size|MajorContributor
168_change17,MajorContributor
168_change16,HighHunksCount|MajorContributor
168_change15,-Cohesion|+Coupling|+Complexity|+Size|MajorContributor
168_change14,MajorContributor
168_change13,-Cohesion|+Complexity|+Size|MajorContributor
168_change12,-Cohesion|-Coupling|-Size|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MinorContributor
168_change11,+Cohesion|+Coupling|-Size|MinorContributor
168_change10,-Coupling|+Size|HighChangeSet|HighCodeChurn|MinorContributor
168_change9,-Cohesion|-Size|MinorContributor|RenameRefactoring
168_change8,+Cohesion|+Coupling|-Size|+WordsInDiscussion|+WordsPerComment|MajorContributor
168_change7,-Cohesion|+Coupling|+Size|+NumPullRequests|MajorContributor
168_change6,-Cohesion|-Coupling|-Size|HighChangeSet|MinorContributor
168_change5,+Complexity|+Size|HighCodeChurn|MajorContributor
168_change4,-Cohesion|+Coupling|+Size|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
168_change3,+Contributor|MinorContributor
168_change2,-Cohesion|-Coupling|-Size|+NumPullRequests|HighCodeChurn|MinorContributor
168_change1,+Cohesion|+Coupling|+Size|HighCodeChurn|+Contributor|MinorContributor
169_change12,+WordsInDiscussion|MajorContributor
169_change11,-Size|+NumPullRequests|+Contributor|MinorContributor
169_change10,+Size|+Contributor|MinorContributor
169_change9,HighChangeSet|HighCodeChurn|MajorContributor
169_change8,MajorContributor
169_change7,-Coupling|-Size|MinorContributor
169_change6,MajorContributor
169_change5,-Cohesion|-Coupling|-Size|HighCodeChurn|MinorContributor
169_change4,-Cohesion|-Coupling|-Complexity|-Size|HighChangeSet|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
169_change3,-Coupling|+Size|HighChangeSet|HighCodeChurn|MajorContributor
169_change2,-Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|+Contributor|MajorContributor
169_change1,+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
171_change15,-Cohesion|-Size|+Contributor|MinorContributor
171_change14,+Contributor|MinorContributor
171_change13,+Cohesion|-Size|MajorContributor
171_change12,LowCodeChurn|MajorContributor
171_change11,-Cohesion|+Complexity|+Size|MajorContributor
171_change10,MajorContributor
171_change9,+Size|MajorContributor
171_change8,-Cohesion|-Size|MinorContributor
171_change7,+Size|MinorContributor|RenameRefactoring
171_change6,+Cohesion|-Size|LowChangeSet|LowCodeChurn|MajorContributor|RenameRefactoring
171_change5,-Cohesion|+Coupling|+Size|LowChangeSet|LowCodeChurn|MajorContributor
171_change4,-Cohesion|-Coupling|-Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
171_change3,-Size|+NumPullRequests|HighChangeSet|+Contributor|MinorContributor
171_change2,+Cohesion|-Coupling|-Size|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
171_change1,-Coupling|+Size|HighChangeSet|HighCodeChurn|MajorContributor
172_change5,-Cohesion|-Coupling|+Complexity|+Size|+WordsInDiscussion|HighHunksCount|MajorContributor
172_change4,+Size|+NumPullRequests|+Contributor|MinorContributor
172_change3,MajorContributor
172_change2,MajorContributor
172_change1,+Size|+Inheritance|+Contributor|MinorContributor|RenameRefactoring
173_change18,-Complexity|-Size|LowCodeChurn|+Contributor|MinorContributor
173_change17,LowCodeChurn|MinorContributor
173_change16,+Contributor|MinorContributor
173_change15,LowCodeChurn|MajorContributor
173_change14,+Cohesion|+Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
173_change13,-Cohesion|+Coupling|+Complexity|+Size|MajorContributor
173_change12,MajorContributor
173_change11,+Size|MajorContributor
173_change10,MajorContributor
173_change9,MinorContributor
173_change8,-Cohesion|+Coupling|-Complexity|+Size|MajorContributor
173_change7,-Cohesion|-Coupling|-Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
173_change6,-Size|+NumPullRequests|HighChangeSet|+Contributor|MinorContributor
173_change5,+Cohesion|-Coupling|-Complexity|-Size|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor|RenameRefactoring
173_change4,-Coupling|+Size|HighChangeSet|HighCodeChurn|MajorContributor
173_change3,+Coupling|+Size|+Contributor|MinorContributor
173_change2,-Coupling|-Size|+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
173_change1,-Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|+Contributor|MajorContributor
175_change3,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
175_change2,+Coupling|+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
175_change1,+Cohesion|+Coupling|+Complexity|+Size|+Contributor|MajorContributor
176_change3,+Coupling|+Size|LowCodeChurn|MajorContributor
176_change2,+Coupling|+Complexity|+Size|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
176_change1,-Cohesion|+Coupling|+Complexity|+Size|+Contributor|MajorContributor|ExtractionRefactoring
177_change2,HighChangeSet|+Contributor|MajorContributor
177_change1,-Cohesion|+Coupling|+Complexity|+Size|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
178_change1,HighChangeSet|+Contributor|MinorContributor
179_change1,+Size|+Contributor|MajorContributor
180_change6,+Cohesion|LowCodeChurn|MajorContributor
180_change5,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
180_change4,HighChangeSet|MinorContributor
180_change3,+Size|HighChangeSet|+Contributor|MinorContributor
180_change2,-Cohesion|+Complexity|+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
180_change1,+Coupling|+Complexity|+Size|HighHunksCount|+Contributor|MajorContributor
181_change2,HighChangeSet|+Contributor|MajorContributor
181_change1,+Cohesion|-Coupling|-Complexity|-Size|+Contributor|MinorContributor|HierarchicalRefactoring
182_change1,+Coupling|HighChangeSet|+Contributor|MinorContributor
183_change2,HighChangeSet|+Contributor|MinorContributor
183_change1,+Cohesion|+Complexity|+Size|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
184_change1,HighChangeSet|+Contributor|MinorContributor
185_change2,+Coupling|HighChangeSet|+Contributor|MinorContributor
185_change1,-Size|+Contributor|MinorContributor
188_change2,+Coupling|HighChangeSet|+Contributor|MajorContributor
188_change1,+Coupling|+Complexity|+Size|+Inheritance|+Contributor|MajorContributor
