Items,Antecedent,Consequent,Support,Confidence,Lift
"+Size, HighChangeSet, HighCodeChurn, HighHunksCount","HighChangeSet, HighCodeChurn, HighHunksCount",+Size,0.012816119525735041,0.4047619047619047,0.8644439333110293
"+Size, HighChangeSet, MajorContributor, HighHunksCount","HighChangeSet, MajorContributor, HighHunksCount",+Size,0.013295867315468439,0.4217391304347826,0.9007019397210061
"+Size, MajorContributor, HighCodeChurn, HighHunksCount","MajorContributor, HighCodeChurn, HighHunksCount",+Size,0.02741415941333699,0.5050505050505051,1.0786287937927284
"+Size, LowCodeChurn, LowChangeSet, HighHunksCount","LowCodeChurn, LowChangeSet, HighHunksCount",+Size,0.02576930984853677,0.6714285714285714,1.4339599364335898
"+Size, LowChangeSet, MajorContributor, HighHunksCount","LowChangeSet, MajorContributor, HighHunksCount",+Size,0.05284079226920704,0.7287334593572778,1.5563451266806267
"+Size, LowCodeChurn, MajorContributor, HighHunksCount","LowCodeChurn, MajorContributor, HighHunksCount",+Size,0.02446713727640326,0.6932038834951456,1.4804651440394716
"+Size, LowCodeChurn, LowChangeSet, MajorContributor","LowCodeChurn, LowChangeSet, MajorContributor",+Size,0.09252278802001233,0.5599336374948154,1.1958418771497148
"+Size, LowCodeChurn, LowChangeSet, MinorContributor","LowCodeChurn, LowChangeSet, MinorContributor",+Size,0.02748269481187033,0.45568181818181813,0.973192829199489
"+WordsInDiscussion, -Cohesion, MajorContributor, HighHunksCount","+WordsInDiscussion, MajorContributor, HighHunksCount",-Cohesion,0.012130765540401618,0.3773987206823028,1.9575630051459223
"ExtractionRefactoring, -Cohesion, MajorContributor, HighHunksCount","ExtractionRefactoring, MajorContributor, HighHunksCount",-Cohesion,0.019601123980535946,0.466557911908646,2.4200307474792226
"LowChangeSet, -Cohesion, MajorContributor, HighHunksCount","LowChangeSet, MajorContributor, HighHunksCount",-Cohesion,0.023987389486669865,0.33081285444234404,1.7159226303477575
"MajorContributor, -Size, HighCodeChurn, HighHunksCount","MajorContributor, HighCodeChurn, HighHunksCount",-Size,0.016448495648002194,0.30303030303030304,1.3638233039836987
"+Size, +Contributor, HighHunksCount, +Complexity, +Coupling","+Contributor, HighHunksCount","+Size, +Complexity, +Coupling",0.020629154958536084,0.3776662484316186,1.9153730381876075
"+Size, +Contributor, LowChangeSet, +Complexity, +Coupling","+Contributor, LowChangeSet","+Size, +Complexity, +Coupling",0.020766225755602767,0.3073022312373225,1.5585147222745124
"+Size, +Contributor, MajorContributor, +Complexity, +Coupling","+Contributor, MajorContributor","+Size, +Complexity, +Coupling",0.03296552669453773,0.5239651416122004,2.6573428506303847
"+Contributor, MajorContributor, HighHunksCount, +Complexity, +Coupling","+Contributor, MajorContributor, HighHunksCount","+Complexity, +Coupling",0.0177506682201357,0.5128712871287129,2.5289979555576374
"+Contributor, MajorContributor, LowChangeSet, +Complexity, +Coupling","+Contributor, LowChangeSet, MajorContributor","+Complexity, +Coupling",0.012130765540401618,0.597972972972973,2.9486392864645654
"+Size, +Contributor, MajorContributor, +Complexity, +NumPullRequests","+Contributor, +NumPullRequests, MajorContributor","+Size, +Complexity",0.010348845178534714,0.7156398104265402,2.648883935548871
"+Size, +Contributor, MajorContributor, +Complexity, -Cohesion","+Contributor, MajorContributor","+Size, -Cohesion, +Complexity",0.02028647796586937,0.32244008714596945,2.765857326012252
"+Size, +Contributor, MajorContributor, HighHunksCount, +Complexity","+Contributor, MajorContributor, HighHunksCount","+Size, +Complexity",0.02104036734973614,0.607920792079208,2.2501705421683726
"+Size, +Contributor, LowChangeSet, +Complexity, LowCodeChurn","+Contributor, LowChangeSet, LowCodeChurn","+Size, +Complexity",0.01555753546706874,0.31010928961748635,1.1478449124324566
"+Size, +Contributor, MajorContributor, LowChangeSet, +Complexity","+Contributor, LowChangeSet, MajorContributor","+Size, +Complexity",0.015146323075868686,0.7466216216216216,2.7635606496907865
"+Contributor, MajorContributor, HighHunksCount, +Complexity, -Cohesion","+Contributor, MajorContributor, HighHunksCount","-Cohesion, +Complexity",0.012336371736001646,0.3564356435643565,2.9803739113166334
"+Size, HighHunksCount, +Complexity, +Coupling, +NumPullRequests","+NumPullRequests, HighHunksCount","+Size, +Complexity, +Coupling",0.01610581865533548,0.3700787401574803,1.876892213290857
"+Size, MajorContributor, +Complexity, +Coupling, +NumPullRequests","+NumPullRequests, MajorContributor","+Size, +Complexity, +Coupling",0.032554314303337675,0.3457059679767103,1.7532832042920334
"MajorContributor, +WordsInDiscussion, +Complexity, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor","+Complexity, +Coupling",0.01740799122746899,0.36441893830703015,1.7969708444872852
"MajorContributor, HighHunksCount, +Complexity, +Coupling, +NumPullRequests","+NumPullRequests, MajorContributor, HighHunksCount","+Complexity, +Coupling",0.01610581865533548,0.44339622641509435,2.186412416229348
"MajorContributor, LowChangeSet, +Complexity, +Coupling, +NumPullRequests","+NumPullRequests, LowChangeSet, MajorContributor","+Complexity, +Coupling",0.011308340758001507,0.3650442477876106,1.8000542816725331
"+Size, HighHunksCount, +WordsInDiscussion, +Complexity, +Coupling","+WordsInDiscussion, HighHunksCount","+Size, +Complexity, +Coupling",0.013364402714001782,0.370722433460076,1.8801567697657173
"+Size, MajorContributor, +WordsInDiscussion, +Complexity, +Coupling","+WordsInDiscussion, MajorContributor","+Size, +Complexity, +Coupling",0.03022411075320403,0.3026767330130405,1.5350560345475404
"+Size, MajorContributor, +Complexity, +Coupling, +WordsPerComment","+WordsPerComment, MajorContributor","+Size, +Complexity, +Coupling",0.011513946953601535,0.3,1.5214807090719498
"+Size, MajorContributor, +Complexity, -WordsPerComment, +Coupling","MajorContributor, -WordsPerComment","+Size, +Complexity, +Coupling",0.012884654924268385,0.3032258064516129,1.5378407166963795
"+Size, HighHunksCount, +Complexity, +Coupling, ExtractionRefactoring","ExtractionRefactoring, HighHunksCount","+Size, +Complexity, +Coupling",0.01829895140840244,0.4107692307692308,2.083258201652362
"+Size, LowChangeSet, +Complexity, +Coupling, ExtractionRefactoring","ExtractionRefactoring, LowChangeSet","+Size, +Complexity, +Coupling",0.011788088547734905,0.4526315789473684,2.2955673856173275
"+Size, MajorContributor, +Complexity, +Coupling, ExtractionRefactoring","ExtractionRefactoring, MajorContributor","+Size, +Complexity, +Coupling",0.023096429305736414,0.3838268792710706,1.946617308114074
"+Size, HighHunksCount, LowChangeSet, +Complexity, +Coupling","LowChangeSet, HighHunksCount","+Size, +Complexity, +Coupling",0.031183606332670824,0.37448559670781895,1.899242037387482
"+Size, MajorContributor, HighHunksCount, +Complexity, +Coupling","MajorContributor, HighHunksCount","+Size, +Complexity, +Coupling",0.07593722157494345,0.3337349397590361,1.6925709092888759
"MajorContributor, +WordsInDiscussion, +Complexity, +Coupling, +WordsPerComment","+WordsPerComment, +WordsInDiscussion, MajorContributor","+Complexity, +Coupling",0.011788088547734905,0.3071428571428571,1.514539178293825
"MajorContributor, +WordsInDiscussion, +Complexity, -WordsPerComment, +Coupling","+WordsInDiscussion, MajorContributor, -WordsPerComment","+Complexity, +Coupling",0.013158796518401754,0.3096774193548387,1.527037251032934
"MajorContributor, HighHunksCount, +WordsInDiscussion, +Complexity, +Coupling","+WordsInDiscussion, MajorContributor, HighHunksCount","+Complexity, +Coupling",0.013227331916935097,0.41151385927505335,2.0291986213863815
"MajorContributor, LowChangeSet, +WordsInDiscussion, +Complexity, +Coupling","+WordsInDiscussion, MajorContributor, LowChangeSet","+Complexity, +Coupling",0.01110273456240148,0.33061224489795915,1.630268085605313
"MajorContributor, HighHunksCount, +Complexity, +Coupling, ExtractionRefactoring","ExtractionRefactoring, MajorContributor, HighHunksCount","+Complexity, +Coupling",0.01836748680693578,0.4371941272430669,2.1558295067940483
"MajorContributor, LowChangeSet, +Complexity, +Coupling, ExtractionRefactoring","ExtractionRefactoring, LowChangeSet, MajorContributor","+Complexity, +Coupling",0.010760057569734768,0.47147147147147145,2.324853072064968
"HighHunksCount, LowChangeSet, +Complexity, +Coupling, LowCodeChurn","LowCodeChurn, LowChangeSet, HighHunksCount","+Complexity, +Coupling",0.01165101775066822,0.30357142857142855,1.4969282576159897
"MajorContributor, HighHunksCount, LowChangeSet, +Complexity, +Coupling","LowChangeSet, MajorContributor, HighHunksCount","+Complexity, +Coupling",0.03042971694880406,0.41965973534971646,2.0693664070590443
"MajorContributor, HighHunksCount, +Complexity, +Coupling, LowCodeChurn","LowCodeChurn, MajorContributor, HighHunksCount","+Complexity, +Coupling",0.011445411555068192,0.32427184466019415,1.5990032056224714
"+Size, MajorContributor, +WordsInDiscussion, +Complexity, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor","+Size, +Complexity",0.02186279213213625,0.4576757532281205,1.694050460515349
"+Size, MajorContributor, HighHunksCount, +Complexity, +NumPullRequests","+NumPullRequests, MajorContributor, HighHunksCount","+Size, +Complexity",0.019464053183469263,0.5358490566037736,1.9834027358969204
"+Size, MajorContributor, LowChangeSet, +Complexity, +NumPullRequests","+NumPullRequests, LowChangeSet, MajorContributor","+Size, +Complexity",0.01411829209786855,0.4557522123893805,1.6869306268324331
"+Size, MajorContributor, +WordsInDiscussion, +Complexity, +WordsPerComment","+WordsPerComment, +WordsInDiscussion, MajorContributor","+Size, +Complexity",0.015077787677335345,0.39285714285714285,1.4541295209103429
"+Size, MajorContributor, +WordsInDiscussion, +Complexity, -WordsPerComment","+WordsInDiscussion, MajorContributor, -WordsPerComment","+Size, +Complexity",0.017133849633335616,0.4032258064516129,1.4925083059197066
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +Complexity","+WordsInDiscussion, MajorContributor, HighHunksCount","+Size, +Complexity",0.01665410184360222,0.5181236673773988,1.9177936150947807
"+Size, MajorContributor, +WordsInDiscussion, LowChangeSet, +Complexity","+WordsInDiscussion, MajorContributor, LowChangeSet","+Size, +Complexity",0.014598039887601947,0.4346938775510204,1.608984872487808
"+Size, HighHunksCount, +Complexity, ExtractionRefactoring, -Cohesion","ExtractionRefactoring, HighHunksCount","+Size, -Cohesion, +Complexity",0.013912685902268521,0.3123076923076923,2.678942703387148
"+Size, HighHunksCount, LowChangeSet, +Complexity, ExtractionRefactoring","ExtractionRefactoring, LowChangeSet, HighHunksCount","+Size, +Complexity",0.011582482352134878,0.6760000000000002,2.5021603247082704
"+Size, MajorContributor, HighHunksCount, +Complexity, ExtractionRefactoring","ExtractionRefactoring, MajorContributor, HighHunksCount","+Size, +Complexity",0.02494688506613666,0.5938009787928222,2.1979071744206164
"+Size, MajorContributor, LowChangeSet, +Complexity, ExtractionRefactoring","ExtractionRefactoring, LowChangeSet, MajorContributor","+Size, +Complexity",0.01555753546706874,0.6816816816816816,2.5231906183199944
"+Size, MajorContributor, HighHunksCount, +Complexity, HighCodeChurn","MajorContributor, HighCodeChurn, HighHunksCount","+Size, +Complexity",0.017065314234802276,0.31439393939393945,1.1637042033731533
"+Size, HighHunksCount, LowChangeSet, +Complexity, LowCodeChurn","LowCodeChurn, LowChangeSet, HighHunksCount","+Size, +Complexity",0.01583167706120211,0.4125,1.52683599695586
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +Complexity","LowChangeSet, MajorContributor, HighHunksCount","+Size, +Complexity",0.03817421698307176,0.5264650283553876,1.9486685004397413
"+Size, MajorContributor, HighHunksCount, +Complexity, LowCodeChurn","LowCodeChurn, MajorContributor, HighHunksCount","+Size, +Complexity",0.01583167706120211,0.4485436893203884,1.6602488510587994
"+Size, MajorContributor, LowChangeSet, +Complexity, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor","+Size, +Complexity",0.055170995819340686,0.3338863542098714,1.235853829090876
"MajorContributor, HighHunksCount, +Complexity, ExtractionRefactoring, -Cohesion","ExtractionRefactoring, MajorContributor, HighHunksCount","-Cohesion, +Complexity",0.01411829209786855,0.3360522022838499,2.809935635257108
"MajorContributor, HighHunksCount, LowChangeSet, +Complexity, ExtractionRefactoring","ExtractionRefactoring, LowChangeSet, MajorContributor, HighHunksCount",+Complexity,0.011308340758001507,0.717391304347826,2.539412062527688
"MajorContributor, HighHunksCount, LowChangeSet, +Complexity, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor, HighHunksCount",+Complexity,0.015077787677335345,0.4761904761904762,1.6856126244772534
"+Size, +Contributor, MajorContributor, HighHunksCount, +Coupling","+Contributor, MajorContributor, HighHunksCount","+Size, +Coupling",0.020492084161469398,0.592079207920792,2.1346745052563074
"+Size, +Contributor, LowChangeSet, +Coupling, LowCodeChurn","+Contributor, LowChangeSet, LowCodeChurn","+Size, +Coupling",0.0177506682201357,0.35382513661202186,1.2756764438611343
"+Size, +Contributor, MajorContributor, LowChangeSet, +Coupling","+Contributor, LowChangeSet, MajorContributor","+Size, +Coupling",0.01302172572133507,0.6418918918918919,2.3142684938459586
"+Size, +Contributor, MinorContributor, LowChangeSet, +Coupling","+Contributor, LowChangeSet, MinorContributor","+Size, +Coupling",0.015077787677335345,0.31884057971014496,1.1495435874847355
"+Contributor, MajorContributor, HighHunksCount, +Coupling, -Cohesion","+Contributor, MajorContributor, HighHunksCount","-Cohesion, +Coupling",0.011582482352134878,0.33465346534653473,3.178990047442245
"+Contributor, MinorContributor, LowChangeSet, +Coupling, LowCodeChurn","+Contributor, LowChangeSet, LowCodeChurn, MinorContributor",+Coupling,0.016517031046535537,0.4009983361064892,1.1418748481908243
"+Size, +Contributor, MajorContributor, HighHunksCount, -Cohesion","+Contributor, MajorContributor, HighHunksCount","+Size, -Cohesion",0.013295867315468439,0.38415841584158417,2.685795613581483
"+Size, +Contributor, MinorContributor, LowChangeSet, LowCodeChurn","+Contributor, LowChangeSet, LowCodeChurn, MinorContributor",+Size,0.019738194777602632,0.4792013311148086,1.0234231004531869
"+Size, +WordsInDiscussion, +Coupling, +WordsPerComment, +NumPullRequests","+WordsPerComment, +NumPullRequests, +WordsInDiscussion","+Size, +Coupling",0.010485915975601398,0.39534883720930236,1.4253854419868868
"+Size, MajorContributor, +WordsInDiscussion, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor","+Size, +Coupling",0.021451579740936193,0.44906743185078907,1.6190617489831636
"+Size, MajorContributor, HighHunksCount, +Coupling, +NumPullRequests","+NumPullRequests, MajorContributor, HighHunksCount","+Size, +Coupling",0.018778699198135837,0.5169811320754717,1.8639169009422307
"+Size, LowChangeSet, +Coupling, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, LowChangeSet","+Size, +Coupling",0.010143238982934686,0.3418013856812933,1.2323261720968002
"+Size, MajorContributor, LowChangeSet, +Coupling, +NumPullRequests","+NumPullRequests, LowChangeSet, MajorContributor","+Size, +Coupling",0.013570008909601809,0.4380530973451327,1.5793508137788068
"+Size, MajorContributor, +WordsInDiscussion, +Coupling, +WordsPerComment","+WordsPerComment, +WordsInDiscussion, MajorContributor","+Size, +Coupling",0.016585566445068877,0.4321428571428571,1.558042112323061
"+Size, MajorContributor, +WordsInDiscussion, -WordsPerComment, +Coupling","+WordsInDiscussion, MajorContributor, -WordsPerComment","+Size, +Coupling",0.017613597423069016,0.41451612903225804,1.494490941119268
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +Coupling","+WordsInDiscussion, MajorContributor, HighHunksCount","+Size, +Coupling",0.015420464670002056,0.4797441364605544,1.7296631319733011
"+Size, LowChangeSet, +WordsInDiscussion, +Coupling, LowCodeChurn","LowCodeChurn, +WordsInDiscussion, LowChangeSet","+Size, +Coupling",0.01055445137413474,0.33405639913232105,1.2044025005534214
"+Size, MajorContributor, LowChangeSet, +WordsInDiscussion, +Coupling","+WordsInDiscussion, MajorContributor, LowChangeSet","+Size, +Coupling",0.01411829209786855,0.4204081632653061,1.5157340030155873
"+Size, MajorContributor, HighHunksCount, +Coupling, ExtractionRefactoring","ExtractionRefactoring, MajorContributor, HighHunksCount","+Size, +Coupling",0.019806730176135975,0.4714518760195759,1.6997663264150313
"+Size, MajorContributor, LowChangeSet, +Coupling, ExtractionRefactoring","ExtractionRefactoring, LowChangeSet, MajorContributor","+Size, +Coupling",0.011856623946268248,0.5195195195195195,1.8730687692881909
"+Size, HighHunksCount, LowChangeSet, +Coupling, LowCodeChurn","LowCodeChurn, LowChangeSet, HighHunksCount","+Size, +Coupling",0.015351929271468714,0.39999999999999997,1.44215468248085
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +Coupling","LowChangeSet, MajorContributor, HighHunksCount","+Size, +Coupling",0.03604961962853814,0.4971644612476371,1.7924701393783722
"+Size, MajorContributor, HighHunksCount, +Coupling, LowCodeChurn","LowCodeChurn, MajorContributor, HighHunksCount","+Size, +Coupling",0.014598039887601947,0.41359223300970877,1.4911599386816556
"+Size, MajorContributor, LowChangeSet, +Coupling, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor","+Size, +Coupling",0.051744225892673565,0.3131480713396931,1.129019893480964
"MajorContributor, HighHunksCount, LowChangeSet, +Coupling, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor, HighHunksCount",+Coupling,0.01528339387293537,0.48268398268398266,1.374481262947305
"+Size, MajorContributor, +WordsInDiscussion, +WordsPerComment, +NumPullRequests","+WordsPerComment, +NumPullRequests, +WordsInDiscussion, MajorContributor",+Size,0.010965663765334796,0.6866952789699572,1.4665648149078814
"+Size, MajorContributor, +WordsInDiscussion, -WordsPerComment, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, -WordsPerComment",+Size,0.01110273456240148,0.6835443037974684,1.4598353244597282
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, HighHunksCount",+Size,0.011856623946268248,0.7178423236514523,1.5330850913931997
"+Size, MajorContributor, +WordsInDiscussion, LowChangeSet, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor, LowChangeSet",+Size,0.010348845178534714,0.695852534562212,1.4861218284246538
"+Size, MajorContributor, LowChangeSet, LowCodeChurn, +NumPullRequests","LowCodeChurn, +NumPullRequests, LowChangeSet, MajorContributor",+Size,0.012130765540401618,0.6167247386759582,1.3171297807407651
"+Size, MajorContributor, LowChangeSet, +WordsInDiscussion, -WordsPerComment","LowChangeSet, +WordsInDiscussion, MajorContributor, -WordsPerComment",+Size,0.010348845178534714,0.668141592920354,1.4269399856997784
"+Size, MajorContributor, +WordsInDiscussion, LowChangeSet, LowCodeChurn","LowCodeChurn, +WordsInDiscussion, MajorContributor, LowChangeSet",+Size,0.013981221300801865,0.6335403726708075,1.3530426782259592
"+Size, MajorContributor, HighHunksCount, ExtractionRefactoring, -Cohesion","ExtractionRefactoring, MajorContributor, HighHunksCount","+Size, -Cohesion",0.014872181481735317,0.3539967373572594,2.474924003248573
"+Size, MajorContributor, HighHunksCount, LowChangeSet, ExtractionRefactoring","ExtractionRefactoring, LowChangeSet, MajorContributor, HighHunksCount",+Size,0.013775615105201837,0.8739130434782608,1.8664029884940434
"+Size, MajorContributor, LowChangeSet, ExtractionRefactoring, LowCodeChurn","ExtractionRefactoring, LowCodeChurn, LowChangeSet, MajorContributor",+Size,0.01028030978000137,0.9316770186335404,1.9897686444499396
"+Size, MajorContributor, HighHunksCount, HighChangeSet, HighCodeChurn","MajorContributor, HighChangeSet, HighCodeChurn, HighHunksCount",+Size,0.012541977931601672,0.4305882352941176,0.9196008403361344
"+Size, MajorContributor, HighHunksCount, LowChangeSet, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor, HighHunksCount",+Size,0.02220546912480296,0.7012987012987013,1.4977531250950455
"+Size, +Contributor, MajorContributor, HighHunksCount, +Complexity, +Coupling","+Contributor, MajorContributor, HighHunksCount","+Size, +Complexity, +Coupling",0.01740799122746899,0.5029702970297031,2.5508653472229397
"+Size, +Contributor, MajorContributor, LowChangeSet, +Complexity, +Coupling","+Contributor, LowChangeSet, MajorContributor","+Size, +Complexity, +Coupling",0.01192515934480159,0.5878378378378378,2.981279767776118
"+Size, +Contributor, MajorContributor, HighHunksCount, +Complexity, -Cohesion","+Contributor, MajorContributor, HighHunksCount","+Size, -Cohesion, +Complexity",0.012062230141868274,0.34851485148514855,2.9895239259375677
"+Size, MajorContributor, +WordsInDiscussion, +Complexity, +Coupling, +NumPullRequests","+NumPullRequests, +WordsInDiscussion, MajorContributor","+Size, +Complexity, +Coupling",0.016996778836268933,0.3558106169296987,1.8045299658050862
"+Size, MajorContributor, HighHunksCount, +Complexity, +Coupling, +NumPullRequests","+NumPullRequests, MajorContributor, HighHunksCount","+Size, +Complexity, +Coupling",0.015351929271468714,0.4226415094339623,2.1434696781894136
"+Size, MajorContributor, LowChangeSet, +Complexity, +Coupling, +NumPullRequests","+NumPullRequests, LowChangeSet, MajorContributor","+Size, +Complexity, +Coupling",0.010897128366801453,0.35176991150442477,1.7840371146197642
"+Size, MajorContributor, +WordsInDiscussion, +Complexity, +Coupling, +WordsPerComment","+WordsPerComment, +WordsInDiscussion, MajorContributor","+Size, +Complexity, +Coupling",0.011513946953601535,0.3,1.5214807090719498
"+Size, MajorContributor, +WordsInDiscussion, +Complexity, -WordsPerComment, +Coupling","+WordsInDiscussion, MajorContributor, -WordsPerComment","+Size, +Complexity, +Coupling",0.012884654924268385,0.3032258064516129,1.5378407166963795
"+Size, MajorContributor, HighHunksCount, +WordsInDiscussion, +Complexity, +Coupling","+WordsInDiscussion, MajorContributor, HighHunksCount","+Size, +Complexity, +Coupling",0.0127475841272017,0.396588486140725,2.011339103677205
"+Size, MajorContributor, LowChangeSet, +WordsInDiscussion, +Complexity, +Coupling","+WordsInDiscussion, MajorContributor, LowChangeSet","+Size, +Complexity, +Coupling",0.010691522171201425,0.31836734693877544,1.6146325892192117
"+Size, MajorContributor, HighHunksCount, +Complexity, +Coupling, ExtractionRefactoring","ExtractionRefactoring, MajorContributor, HighHunksCount","+Size, +Complexity, +Coupling",0.017613597423069016,0.41924959216965746,2.126267222574721
"+Size, MajorContributor, LowChangeSet, +Complexity, +Coupling, ExtractionRefactoring","ExtractionRefactoring, LowChangeSet, MajorContributor","+Size, +Complexity, +Coupling",0.010485915975601398,0.45945945945945943,2.3301956805606436
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +Complexity, +Coupling","LowChangeSet, MajorContributor, HighHunksCount","+Size, +Complexity, +Coupling",0.029264615173737234,0.4035916824196597,2.046856530478017
"+Size, MajorContributor, HighHunksCount, +Complexity, +Coupling, LowCodeChurn","LowCodeChurn, MajorContributor, HighHunksCount","+Size, +Complexity, +Coupling",0.011034199163868138,0.312621359223301,1.5854912243403492
"MajorContributor, HighHunksCount, LowChangeSet, +Complexity, +Coupling, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor, HighHunksCount","+Complexity, +Coupling",0.010622986772668083,0.33549783549783546,1.6543592151905768
"+Size, MajorContributor, HighHunksCount, +Complexity, ExtractionRefactoring, -Cohesion","ExtractionRefactoring, MajorContributor, HighHunksCount","+Size, -Cohesion, +Complexity",0.013158796518401754,0.31321370309951063,2.686714369150476
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +Complexity, ExtractionRefactoring","ExtractionRefactoring, LowChangeSet, MajorContributor, HighHunksCount","+Size, +Complexity",0.010828592968268111,0.6869565217391305,2.5427150199633823
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +Complexity, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor, HighHunksCount","+Size, +Complexity",0.014460969090535262,0.45670995670995673,1.6904756413888835
"+Size, +Contributor, MajorContributor, HighHunksCount, +Coupling, -Cohesion","+Contributor, MajorContributor, HighHunksCount","+Size, -Cohesion, +Coupling",0.010760057569734768,0.3108910891089109,3.203539464115903
"+Size, +Contributor, MinorContributor, LowChangeSet, +Coupling, LowCodeChurn","+Contributor, LowChangeSet, LowCodeChurn, MinorContributor","+Size, +Coupling",0.012404907134534987,0.30116472545757067,1.085815297541738
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +Coupling, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor, HighHunksCount","+Size, +Coupling",0.013364402714001782,0.42207792207792205,1.5217541292411565
"+Size, MajorContributor, HighHunksCount, LowChangeSet, +Complexity, +Coupling, LowCodeChurn","LowCodeChurn, LowChangeSet, MajorContributor, HighHunksCount","+Size, +Complexity, +Coupling",0.010211774381468029,0.3225108225108225,1.6356466497238136
